time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1724759058055567400,1494.4805673828125,7.300000190734863,0.7400000095367432,9.335332870483398,4.415999889373779,3.3601348400115967,107.00096893310547,570.2000122070312,73.7748726,18.5464125
1724759059061505500,1495.4865056152344,7,1.0499999523162842,9.345392227172852,4.800000190734863,4.009418964385986,108.02696228027344,570.2000122070312,73.7749072,18.5464055
1724759060054933200,1496.4799333496094,3.799999952316284,0.8799999952316284,9.355326652526855,5.099999904632568,6.204949855804443,109.04779052734375,570.2000122070312,73.7749555,18.5463892
1724759061052307700,1497.4773076171875,3.200000047683716,0.9100000262260437,9.365300178527832,5.199999809265137,7.396083354949951,110.02095031738281,570.2000122070312,73.7750318,18.5463635
1724759062058178800,1498.4831787109374,3.5999999046325684,1.0399999618530273,9.375358581542969,5.199999809265137,9.011058807373047,106.05455780029297,570.2000122070312,73.7751137,18.5463403
1724759063050360800,1499.4753608398437,3,0.8600000143051147,8.230341911315918,5.165999889373779,9.879817962646484,106.00936889648438,565.7999877929688,73.7752016,18.5463165
1724759064051310000,1500.4763100585938,1.899999976158142,0.7099999785423279,8.240351676940918,5.165999889373779,11.180869102478027,109.00069427490234,565.7999877929688,73.7753015,18.5462862
1724759065050102500,1501.4751025390624,2.299999952316284,0.9100000262260437,8.25033950805664,5.083000183105469,12.15506649017334,105.03060913085938,565.7999877929688,73.7754146,18.5462542
1724759066054413000,1502.4794130859375,1.7000000476837158,0.7300000190734863,8.260382652282715,5,13.111227989196777,103.01158142089844,565.7999877929688,73.775538,18.5462219
1724759067054541800,1503.4795417480468,1.2999999523162842,0.6200000047683716,8.270383834838867,5,13.597282409667969,103.99995422363281,565.7999877929688,73.7756723,18.5461897
1724759068052577800,1504.4775778808594,1.7000000476837158,0.75,8.280364036560059,5,13.531601905822754,106.98771667480469,565.7999877929688,73.7758008,18.5461574
1724759069048970000,1505.4739699707031,1.7000000476837158,0.7300000190734863,8.290328025817871,5,13.739051818847656,108.99305725097656,565.7999877929688,73.7759331,18.5461174
1724759070048017200,1506.4730170898438,1.600000023841858,0.7200000286102295,8.300318717956543,4.915999889373779,13.759492874145508,108.00379943847656,565.7999877929688,73.7760621,18.5460763
1724759071055387100,1507.4803872070313,1.600000023841858,0.7200000286102295,8.310392379760742,4.800000190734863,13.482215881347656,107.99812316894531,565.7999877929688,73.7761902,18.5460441
1724759072048649700,1508.4736496582032,1.899999976158142,0.7900000214576721,8.320324897766113,4.75,12.934964179992676,107.00027465820312,565.7999877929688,73.7763129,18.5460112
1724759073051763200,1509.4767631835937,1.7999999523162842,0.7300000190734863,8.330355644226074,4.665999889373779,12.364741325378418,106.99594116210938,565.7999877929688,73.7764315,18.5459721
1724759074048142600,1510.473142578125,1.600000023841858,0.6800000071525574,8.340319633483887,4.583000183105469,12.71717643737793,106.00503540039062,565.7999877929688,73.7765529,18.5459341
1724759075045948700,1511.4709487304688,1.899999976158142,0.75,8.350297927856445,4.5,12.620563507080078,105.00334167480469,565.7999877929688,73.7766731,18.5459
1724759076050718700,1512.47571875,1.899999976158142,0.7799999713897705,8.360345840454102,4.5,12.887425422668457,105.00189971923828,565.7999877929688,73.7767918,18.5458685
1724759077041323500,1513.466323486328,1.899999976158142,0.7799999713897705,8.370251655578613,4.5,13.019124031066895,105.99665069580078,565.7999877929688,73.7769139,18.5458319
1724759078045384400,1514.4703845214844,1.899999976158142,0.7799999713897705,8.380291938781738,4.5,13.049360275268555,105.00439453125,565.7999877929688,73.7770364,18.5457964
1724759079044199700,1515.4691997070313,1.7999999523162842,0.7599999904632568,8.390279769897461,4.5,13.238984107971191,106.99320983886719,565.7999877929688,73.7771587,18.5457595
1724759080053759200,1516.4787592773437,1.7000000476837158,0.7400000095367432,8.400375366210938,4.5,13.299501419067383,107.00040435791016,565.7999877929688,73.7772814,18.5457182
1724759081047645200,1517.472645263672,1.899999976158142,0.8100000023841858,8.410314559936523,4.5,13.587492942810059,107.99745178222656,565.7999877929688,73.7774036,18.5456772
1724759082041686000,1518.4666860351563,1.7999999523162842,0.7799999713897705,8.420254707336426,4.5,13.401793479919434,107.99853515625,565.7999877929688,73.777529,18.5456367
1724759083042673000,1519.4676728515626,1.7000000476837158,0.7200000286102295,8.430264472961426,4.5,12.973423957824707,107.99713897705078,565.7999877929688,73.7776498,18.5455908
1724759084041537000,1520.466537109375,1.5,0.6899999976158142,8.440253257751465,4.5,13.645472526550293,109.00094604492188,565.7999877929688,73.7777687,18.545547
1724759085040512000,1521.4655119628906,1.7000000476837158,0.7300000190734863,8.45024299621582,4.5,12.896635055541992,110.9858169555664,565.7999877929688,73.77789,18.545499
1724759086044452400,1522.4694523925782,1.600000023841858,0.699999988079071,8.460282325744629,4.415999889373779,12.899269104003906,109.00691986083984,565.7999877929688,73.7780092,18.5454597
1724759087051658800,1523.4766586914063,1.7999999523162842,0.7900000214576721,8.470355033874512,4.300000190734863,13.126396179199219,106.01396179199219,565.7999877929688,73.778126,18.545428
1724759088062428000,1524.4874279785156,1.600000023841858,0.7099999785423279,8.480462074279785,4.199999809265137,13.060835838317871,106.99628448486328,565.7999877929688,73.7782477,18.5453936
1724759089055062300,1525.4800622558594,1.7000000476837158,0.7099999785423279,8.490388870239258,4.099999904632568,12.286391258239746,107.99068450927734,565.7999877929688,73.778365,18.5453527
1724759090056220400,1526.4812204589844,1.600000023841858,0.6299999952316284,8.50040054321289,4,12.33993148803711,108.99726104736328,565.7999877929688,73.7784782,18.545314
1724759091052844300,1527.4778442382812,1.399999976158142,0.6100000143051147,8.510366439819336,4,12.429758071899414,109.99786376953125,565.7999877929688,73.7785904,18.5452742
1724759092052742400,1528.4777424316405,1.2999999523162842,0.5699999928474426,8.520365715026855,4,12.609357833862305,110.99851989746094,565.7999877929688,73.7786992,18.5452311
1724759093050548000,1529.4755478515624,1.7999999523162842,0.6700000166893005,8.530344009399414,4,11.74555778503418,109.99813079833984,565.7999877929688,73.7788069,18.5451899
1724759094052586200,1530.4775861816406,1.100000023841858,0.5299999713897705,8.540364265441895,4,11.80974006652832,110.00029754638672,565.7999877929688,73.7789133,18.5451545
1724759095053259300,1531.4782592773438,1.2000000476837158,0.5600000023841858,8.550371170043945,4,12.258169174194336,111.00021362304688,565.7999877929688,73.7790194,18.5451175
1724759096049227800,1532.474227783203,1.7999999523162842,0.699999988079071,8.560330390930176,4,11.793895721435547,112.98814392089844,565.7999877929688,73.7791262,18.5450773
1724759097054382600,1533.4793825683594,1.600000023841858,0.6299999952316284,8.570382118225098,4,11.670435905456543,112.0023422241211,565.7999877929688,73.7792288,18.5450354
1724759098045128000,1534.4701279296876,1.5,0.6000000238418579,8.580289840698242,4,11.650106430053711,111.99988555908203,565.7999877929688,73.7793308,18.5449973
1724759099056039400,1535.4810393066407,1.399999976158142,0.6100000143051147,8.590398788452148,4,11.57982349395752,110.00456237792969,565.7999877929688,73.7794309,18.5449606
1724759100047386000,1536.4723862304688,2.700000047683716,0.8600000143051147,8.600312232971191,4,11.016112327575684,109.00077056884766,565.7999877929688,73.7795346,18.5449328
1724759101046915600,1537.4719155273438,3,0.8299999833106995,8.610307693481445,4,9.644575119018555,108.98494720458984,565.7999877929688,73.7796309,18.5449119
1724759102054081500,1538.4790815429687,3,0.75,8.620379447937012,4,8.529711723327637,109.98300170898438,565.7999877929688,73.7797154,18.5448837
1724759103057315000,1539.482315185547,4,0.8799999952316284,8.630411148071289,4.099999904632568,7.472589492797852,110.97472381591797,565.7999877929688,73.7797905,18.5448533
1724759104050760400,1540.4757604980468,4.5,0.6899999976158142,8.640345573425293,4.165999889373779,5.365129470825195,110.97091674804688,565.7999877929688,73.7798438,18.5448324
1724759105067698400,1541.4926984863282,5,0.5600000023841858,8.65051555633545,4.300000190734863,3.777311325073242,104.00518798828125,565.7999877929688,73.779886,18.5448221
1724759106045168600,1542.4701687011718,7.300000190734863,0.7400000095367432,8.660289764404297,4.333000183105469,2.620454788208008,96.00535583496094,565.7999877929688,73.779915,18.5448208
1724759107045958700,1543.4709587402344,10.5,0.8700000047683716,8.670297622680664,4.5,1.4157930612564087,88.03768157958984,565.7999877929688,73.7799373,18.5448258
1724759108053478000,1544.478477783203,14,0.9200000166893005,8.680373191833496,4.665999889373779,1.1138521432876587,66.16822052001953,565.7999877929688,73.7799441,18.5448324
1724759109052513000,1545.4775129394532,12.899999618530273,1.0099999904632568,8.690362930297852,4.900000095367432,2.178708553314209,357.08477783203125,565.7999877929688,73.7799357,18.5448467
1724759109534000000,1545.9590002441407,45,1.5,1.1010853052139282,6.604000091552734,2.1759049892425537,357.072265625,550.2999877929688,73.7799343,18.5448543
1724759110041747700,1546.4667478027343,11.899999618530273,0.7699999809265137,1.1061627864837646,6.51800012588501,1.791261911392212,321.2048645019531,550.2999877929688,73.7799213,18.5448594
1724759111051982600,1547.4769826660156,12.899999618530273,0.9599999785423279,1.1162651777267456,7.020999908447266,2.0090248584747314,285.19757080078125,550.2999877929688,73.7799015,18.544866
1724759112054902300,1548.47990234375,10,0.7799999713897705,1.1262943744659424,7.104000091552734,2.4149351119995117,262.05072021484375,550.2999877929688,73.7798813,18.5448618
1724759113048155000,1549.4731547851563,8,0.7300000190734863,1.1362268924713135,6.947000026702881,2.8168201446533203,255.00930786132812,550.2999877929688,73.779858,18.5448544
1724759114047071700,1550.4720717773437,7.099999904632568,0.6899999976158142,1.1462160348892212,7.01800012588501,3.355841875076294,254.98951721191406,550.2999877929688,73.7798309,18.544848
1724759115045706000,1551.4707060546875,6.599999904632568,0.8500000238418579,1.1562023162841797,5.699999809265137,4.544166088104248,263.95452880859375,550.2999877929688,73.7797935,18.5448487
1724759116045923000,1552.470923095703,5.199999809265137,0.8899999856948853,1.166204571723938,5.665999889373779,6.010042190551758,278.95526123046875,550.2999877929688,73.779724,18.5448564
1724759117048633600,1553.4736335449218,4.300000190734863,0.6899999976158142,1.1762316226959229,5.665999889373779,6.040103912353516,281.98797607421875,550.2999877929688,73.7796552,18.5448671
1724759118052712000,1554.4777119140624,5.5,1.0499999523162842,1.186272382736206,5.599999904632568,4.979458332061768,286.91912841796875,550.2999877929688,73.7795987,18.5448795
1724759119045000400,1555.4700004882814,6,0.8199999928474426,1.196195363998413,5.583000183105469,4.931037902832031,289.9794921875,550.2999877929688,73.7795459,18.5448973
1724759120045240300,1556.470240234375,4.199999809265137,0.6600000262260437,1.206197738647461,5.665999889373779,5.863760471343994,290.0096130371094,550.2999877929688,73.7794948,18.5449172
1724759121046283500,1557.4712834472657,4,0.7400000095367432,1.2162081003189087,5.599999904632568,6.42570161819458,291.99853515625,550.2999877929688,73.7794394,18.5449415
1724759122059805400,1558.484805419922,3.4000000953674316,0.6899999976158142,1.2263433933258057,5.599999904632568,6.926976203918457,294.9931640625,550.2999877929688,73.779389,18.5449675
1724759123053833500,1559.4788334960938,3.0999999046325684,0.6100000143051147,1.2362836599349976,5.5,6.8102216720581055,292.009521484375,550.2999877929688,73.7793307,18.5449976
1724759124048714500,1560.4737145996094,2.9000000953674316,0.6600000262260437,1.2462323904037476,5.400000095367432,7.683588981628418,289.0177307128906,550.2999877929688,73.7792692,18.5450249
1724759125053859300,1561.478859375,3.299999952316284,0.7099999785423279,1.2562838792800903,5.199999809265137,6.975663661956787,290.982421875,550.2999877929688,73.7792023,18.5450546
1724759126047016000,1562.4720158691407,3.700000047683716,0.6700000166893005,1.266215443611145,5.099999904632568,5.499720573425293,287.9915466308594,550.2999877929688,73.7791446,18.5450781
1724759127051637200,1563.4766372070312,3.5999999046325684,0.550000011920929,1.2762616872787476,5.083000183105469,5.131784439086914,288.9939270019531,550.2999877929688,73.7790966,18.5450981
1724759128051889700,1564.4768896484375,4.400000095367432,0.5899999737739563,1.286264181137085,5,4.7620086669921875,288.9958801269531,550.2999877929688,73.7790511,18.5451099
1724759129050437600,1565.4754377441407,5.199999809265137,0.7900000214576721,1.2962496280670166,5,4.4725141525268555,287.0018615722656,550.2999877929688,73.779004,18.5451204
1724759130051378700,1566.4763786621095,6.599999904632568,0.9200000166893005,1.306259036064148,5,3.5420210361480713,285.9657897949219,550.2999877929688,73.7789662,18.5451314
1724759131043258000,1567.4682580566407,8.100000381469727,0.9300000071525574,1.3161778450012207,5,2.8788936138153076,293.900390625,550.2999877929688,73.7789387,18.5451425
1724759132050373000,1568.475373046875,8.800000190734863,0.8399999737739563,1.3262490034103394,5.083000183105469,2.729620933532715,314.835693359375,550.2999877929688,73.7789223,18.5451672
1724759133051131100,1569.4761311035156,10.300000190734863,1.1699999570846558,1.3362566232681274,5.25,3.069157123565674,330.7976989746094,550.2999877929688,73.7789152,18.5451928
1724759134049973000,1570.4749729003906,11.899999618530273,1.4500000476837158,1.3462450504302979,5.415999889373779,3.460677146911621,343.8064880371094,550.2999877929688,73.7789128,18.5452242
1724759135045824000,1571.4708239746094,12.899999618530273,1.3600000143051147,1.356203556060791,5.665999889373779,3.2817623615264893,0.8321973085403442,550.2999877929688,73.7789209,18.5452593
1724759136049226500,1572.4742265625,11.600000381469727,1.3200000524520874,1.3662375211715698,6.099999904632568,4.058980464935303,11.919118881225586,550.2999877929688,73.7789326,18.5452973
1724759137042651000,1573.4676508789062,10.100000381469727,1.309999942779541,1.3761718273162842,6.25,4.617525577545166,18.937381744384766,550.2999877929688,73.778955,18.5453442
1724759138046039300,1574.4710393066407,7.699999809265137,1.1799999475479126,1.3862056732177734,6.5,5.591928482055664,22.98860740661621,550.2999877929688,73.7789849,18.5453985
1724759139041612800,1575.4666127929688,7,1.159999966621399,1.396161437034607,6.665999889373779,5.207536220550537,34.811492919921875,550.2999877929688,73.7790203,18.5454496
1724759140044068900,1576.4690688476562,7.099999904632568,1.1200000047683716,1.4061859846115112,6.833000183105469,4.72516393661499,45.83419418334961,550.2999877929688,73.7790575,18.5454884
1724759141054103300,1577.4791032714843,7.900000095367432,1.2200000286102295,1.4162863492965698,7,4.405202388763428,45.01203918457031,550.2999877929688,73.7790861,18.5455257
1724759142043556900,1578.4685568847656,7.199999809265137,0.9800000190734863,1.4261808395385742,7.099999904632568,4.311291694641113,44.9967041015625,550.2999877929688,73.779115,18.5455747
1724759143043964200,1579.4689641113282,7.699999809265137,1.1799999475479126,1.4361850023269653,7.083000183105469,4.3593220710754395,45.98259353637695,550.2999877929688,73.77914,18.5456146
1724759144044597000,1580.469596923828,7.699999809265137,1.1200000047683716,1.4461913108825684,7.300000190734863,4.478117942810059,43.03852081298828,550.2999877929688,73.7791617,18.5456493
1724759145046351000,1581.4713510742188,6.5,1.0099999904632568,1.4562088251113892,7.300000190734863,5.013665676116943,43.002079010009766,550.2999877929688,73.7791858,18.5456812
